20	87325284	10	20	A
20	87191661	10	20	A
20	87303579	10	20	A
20	87097184	10	20	A
20	87192199	10	20	A
21	87212454	10	20	A
21	87241840	10	20	A
21	87125460	10	20	A
21	87160218	10	20	A
21	87210369	10	20	A
21	87206473	10	20	A
21	87090638	10	20	A
21	87274491	10	20	A
21	87143232	10	20	A
21	87203109	10	20	A
21	87052435	10	20	A
21	87256532	10	20	A
21	87147436	10	20	A
21	87070103	10	20	A
21	87114425	10	20	A
21	87274453	10	20	A
21	87149399	10	20	A
21	87234623	10	20	A
21	87145769	10	20	A
21	87160200	10	20	A
21	87230434	10	20	A
21	89350421	10	20	A
21	89015821	10	20	A
21	91262708	10	20	A
21	88264613	10	20	A
21	88264614	10	20	A
21	89081266	10	20	A
21	88264615	10	20	A
21	88244851	10	20	A
21	88078711	10	20	A
21	89147275	10	20	A
21	88295542	10	20	A
21	88308683	10	20	A
21	89354629	10	20	A
21	89359472	10	20	A
21	89016005	10	20	A
21	90192541	10	20	A
21	89054068	10	20	A
21	89144618	10	20	A
21	88041499	10	20	A
21	89084665	10	20	A
21	89385648	10	20	A
21	89388476	10	20	A
21	89388477	10	20	A
21	89331012	10	20	A
21	91048240	10	20	A
21	90090662	10	20	A
21	89242314	10	20	A
21	90384352	10	20	A
21	89242315	10	20	A
21	89060318	10	20	A
21	91126574	10	20	A
21	89242317	10	20	A
21	88303059	10	20	A
21	91164952	10	20	A
21	91126577	10	20	A
21	89072850	10	20	A
21	88136428	10	20	A
21	91368653	10	20	A
21	88094617	10	20	A
21	89019565	10	20	A
21	89297207	10	20	A
21	88070976	10	20	A
21	89019568	10	20	A
21	89019569	10	20	A
21	89388483	10	20	A
21	88095987	10	20	A
21	90174741	10	20	A
21	88077213	10	20	A
21	90283687	10	20	A
21	91360116	10	20	A
21	88040071	10	20	A
21	88071005	10	20	A
21	89025105	10	20	A
21	88161154	10	20	A
21	89161019	10	20	A
21	88018190	10	20	A
21	88154904	10	20	A
21	91019676	10	20	A
21	88203928	10	20	A
21	88238173	10	20	A
21	88112885	10	20	A
21	88335376	10	20	A
21	88244819	10	20	A
21	88123740	10	20	A
21	90045582	10	20	A
21	89261611	10	20	A
21	88123741	10	20	A
21	89303425	10	20	A
21	88125362	10	20	A
21	90045584	10	20	A
21	90045585	10	20	A
21	91375734	10	20	A
21	89144652	10	20	A
21	91273684	10	20	A
21	91194943	10	20	A
21	91194945	10	20	A
21	88187862	10	20	A
21	88248784	10	20	A
21	89267197	10	20	A
21	88248788	10	20	A
21	90223155	10	20	A
21	90223156	10	20	A
21	91180234	10	20	A
21	90259013	10	20	A
21	89100545	10	20	A
21	89162161	10	20	A
21	91188315	10	20	A
21	89263324	10	20	A
21	89084711	10	20	A
21	88143357	10	20	A
21	89263327	10	20	A
21	91327649	10	20	A
21	89162169	10	20	A
21	89317673	10	20	A
21	88159378	10	20	A
21	89388447	10	20	A
21	88089785	10	20	A
21	89044241	10	20	A
21	89044243	10	20	A
21	88320195	10	20	A
21	91308780	10	20	A
21	88247512	10	20	A
21	90227764	10	20	A
21	90335494	10	20	A
21	88247513	10	20	A
21	89055093	10	20	A
21	89245992	10	20	A
21	90221630	10	20	A
21	90223171	10	20	A
21	89350420	10	20	A
21	91240366	10	20	A
21	91262704	10	20	A
22	91240449	10	20	A
22	91235275	10	20	A
22	91208581	10	20	A
22	89373221	10	20	A
22	91066555	10	20	A
22	89002667	10	20	A
22	91164468	10	20	A
22	91091757	10	20	A
22	91093783	10	20	A
22	90379752	10	20	A
22	89228187	10	20	A
22	88177753	10	20	A
22	91300414	10	20	A
22	89268696	10	20	A
22	90037162	10	20	A
22	91025237	10	20	A
22	91013915	10	20	A
22	90162092	10	20	A
22	89320324	10	20	A
22	87301287	10	20	A
22	87068419	10	20	A
22	87289436	10	20	A
22	87110290	10	20	A
22	87153024	10	20	A
22	87124342	10	20	A
23	87151456	10	20	A
23	87323774	10	20	A
23	87134848	10	20	A
23	87272420	10	20	A
23	87243872	10	20	A
23	87272980	10	20	A
23	87207928	10	20	A
23	87296074	10	20	A
23	87111403	10	20	A
23	87106499	10	20	A
23	87247938	10	20	A
23	87106501	10	20	A
23	90328570	10	20	A
23	90138554	10	20	A
23	89104564	10	20	A
23	89065423	10	20	A
23	88331734	10	20	A
23	88054390	10	20	A
23	88270337	10	20	A
23	89081463	10	20	A
23	88250493	10	20	A
23	89081464	10	20	A
23	89163836	10	20	A
23	89081468	10	20	A
23	89268672	10	20	A
23	88187853	10	20	A
23	90010018	10	20	A
23	90151015	10	20	A
23	91341810	10	20	A
23	90262053	10	20	A
23	90053129	10	20	A
23	91103376	10	20	A
23	88241232	10	20	A
23	90286051	10	20	A
23	90381434	10	20	A
23	90247343	10	20	A
23	90178043	10	20	A
23	91314564	10	20	A
23	90343176	10	20	A
23	90233862	10	20	A
23	88061137	10	20	A
23	90358144	10	20	A
23	90306728	10	20	A
23	88133066	10	20	A
23	88304219	10	20	A
23	89326053	10	20	A
23	89002647	10	20	A
23	90196705	10	20	A
23	88331743	10	20	A
23	90233867	10	20	A
23	89248361	10	20	A
23	90375838	10	20	A
23	89184094	10	20	A
23	89337940	10	20	A
23	90283669	10	20	A
23	89265493	10	20	A
23	89225894	10	20	A
23	89248808	10	20	A
23	88195769	10	20	A
23	90343180	10	20	A
23	90334515	10	20	A
23	89002650	10	20	A
23	89341213	10	20	A
23	91217651	10	20	A
23	91038409	10	20	A
23	88105972	10	20	A
23	91260788	10	20	A
23	89128663	10	20	A
23	89195038	10	20	A
23	89232874	10	20	A
23	89194860	10	20	A
23	89260698	10	20	A
23	89060000	10	20	A
23	90213126	10	20	A
23	91060055	10	20	A
23	91113831	10	20	A
23	89330052	10	20	A
23	90165119	10	20	A
23	90345138	10	20	A
23	90029364	10	20	A
23	88026642	10	20	A
23	89075016	10	20	A
23	90328168	10	20	A
23	88166317	10	20	A
23	90084839	10	20	A
23	89225277	10	20	A
23	89211994	10	20	A
23	91240360	10	20	A
23	90128072	10	20	A
23	90225911	10	20	A
24	91283711	10	20	A
24	91249250	10	20	A
24	91241456	10	20	A
24	91206627	10	20	A
24	91327507	10	20	A
24	90123388	10	20	A
24	90064880	10	20	A
24	91039556	10	20	A
24	90366836	10	20	A
24	89280077	10	20	A
24	91064589	10	20	A
24	89268073	10	20	A
24	90294389	10	20	A
24	88276078	10	20	A
24	90275878	10	20	A
24	89194681	10	20	A
24	88223968	10	20	A
24	91223327	10	20	A
24	90225921	10	20	A
24	90004738	10	20	A
24	90258152	10	20	A
24	91249224	10	20	A
24	89201734	10	20	A
24	91374642	10	20	A
24	91255745	10	20	A
24	88324735	10	20	A
24	88067911	10	20	A
24	88164275	10	20	A
24	90246659	10	20	A
24	91237884	10	20	A
24	89150892	10	20	A
24	88105965	10	20	A
24	91234977	10	20	A
24	90366847	10	20	A
24	89118853	10	20	A
24	88286880	10	20	A
24	91003233	10	20	A
24	89347868	10	20	A
24	90029310	10	20	A
24	89178898	10	20	A
24	90116078	10	20	A
24	88245402	10	20	A
24	88205922	10	20	A
24	89073622	10	20	A
24	90283636	10	20	A
24	91062947	10	20	A
24	91157348	10	20	A
24	91058368	10	20	A
24	88302928	10	20	A
24	90196474	10	20	A
24	89190627	10	20	A
24	90199428	10	20	A
24	89259146	10	20	A
24	91121051	10	20	A
24	91215404	10	20	A
24	89170112	10	20	A
24	90355293	10	20	A
24	91283663	10	20	A
24	88164173	10	20	A
24	91108884	10	20	A
24	88230648	10	20	A
24	91281649	10	20	A
24	88271257	10	20	A
24	89293732	10	20	A
24	89089018	10	20	A
24	88108497	10	20	A
24	88265695	10	20	A
24	91003217	10	20	A
24	90191520	10	20	A
24	91247113	10	20	A
24	91223317	10	20	A
24	90362116	10	20	A
24	88051601	10	20	A
24	90182092	10	20	A
24	87175255	10	20	A
24	87214873	10	20	A
24	87320787	10	20	A
24	87137792	10	20	A
24	87265172	10	20	A
24	87104904	10	20	A
24	87207482	10	20	A
24	87200425	10	20	A
24	87113028	10	20	A
24	87101842	10	20	A
24	87168510	10	20	A
24	87254549	10	20	A
25	87070337	10	20	A
25	87085660	10	20	A
25	87200561	10	20	A
25	87131823	10	20	A
25	87065639	10	20	A
25	90317642	10	20	A
25	91108770	10	20	A
25	90114299	10	20	A
25	89314028	10	20	A
25	89242236	10	20	A
25	91125587	10	20	A
25	91226685	10	20	A
25	88157154	10	20	A
25	91069195	10	20	A
25	90189248	10	20	A
25	89226970	10	20	A
25	90037799	10	20	A
25	91189829	10	20	A
25	90099759	10	20	A
25	91111234	10	20	A
25	90040515	10	20	A
25	91046052	10	20	A
25	91321219	10	20	A
25	90039108	10	20	A
25	91246630	10	20	A
25	90240277	10	20	A
25	90023584	10	20	A
25	89241215	10	20	A
25	91077702	10	20	A
25	90142928	10	20	A
25	90294236	10	20	A
25	91093707	10	20	A
25	90190764	10	20	A
25	88005476	10	20	A
25	88010588	10	20	A
25	88023098	10	20	A
25	90285680	10	20	A
25	89205573	10	20	A
25	89347440	10	20	A
25	90287365	10	20	A
25	91197293	10	20	A
25	91189652	10	20	A
25	88039475	10	20	A
25	90323400	10	20	A
25	90040540	10	20	A
25	90040541	10	20	A
25	91261151	10	20	A
25	90320552	10	20	A
25	90240942	10	20	A
26	88136042	10	20	A
26	91123567	10	20	A
26	91123568	10	20	A
26	91022669	10	20	A
26	89095080	10	20	A
26	89190706	10	20	A
26	91153886	10	20	A
26	89190707	10	20	A
26	88156409	10	20	A
26	91153887	10	20	A
26	90233898	10	20	A
26	91153888	10	20	A
26	91153889	10	20	A
26	88326566	10	20	A
26	89094455	10	20	A
26	89349192	10	20	A
26	90248987	10	20	A
26	88279385	10	20	A
26	89101122	10	20	A
26	90331253	10	20	A
26	90034218	10	20	A
26	91093722	10	20	A
26	91174048	10	20	A
26	91153890	10	20	A
26	91259640	10	20	A
26	89184070	10	20	A
26	91153891	10	20	A
26	88046561	10	20	A
26	91153892	10	20	A
26	91153893	10	20	A
26	91153894	10	20	A
26	91153895	10	20	A
26	88338616	10	20	A
26	91259649	10	20	A
26	89245576	10	20	A
26	89009398	10	20	A
26	90034221	10	20	A
26	90102316	10	20	A
26	91206424	10	20	A
26	91060246	10	20	A
26	88131115	10	20	A
26	91174053	10	20	A
26	91314418	10	20	A
26	87320462	10	20	A
26	87309619	10	20	A
26	87186886	10	20	A
26	87192032	10	20	A
26	87267355	10	20	A
26	87097278	10	20	A
27	87161003	10	20	A
27	87249835	10	20	A
27	90187555	10	20	A
27	90322575	10	20	A
27	89292388	10	20	A
28	90297032	10	20	A
28	91084920	10	20	A
28	91235275	10	20	A
28	90356713	10	20	A
28	91053558	10	20	A
28	89317370	10	20	A
28	89146082	10	20	A
28	91091757	10	20	A
28	89371471	10	20	A
28	88134727	10	20	A
28	89049427	10	20	A
28	88093267	10	20	A
28	91259675	10	20	A
28	88280579	10	20	A
28	89019983	10	20	A
28	91166999	10	20	A
28	90120721	10	20	A
28	90282133	10	20	A
28	90037162	10	20	A
28	88331025	10	20	A
28	89060126	10	20	A
28	90179313	10	20	A
28	91009465	10	20	A
28	89311561	10	20	A
28	88054162	10	20	A
28	91321298	10	20	A
28	89225730	10	20	A
28	88024608	10	20	A
28	88170390	10	20	A
28	91076635	10	20	A
28	91066555	10	20	A
28	90068914	10	20	A
28	91039448	10	20	A
28	88020966	10	20	A
28	90379752	10	20	A
28	88334097	10	20	A
28	89119746	10	20	A
28	89074586	10	20	A
28	91024400	10	20	A
28	90309400	10	20	A
28	90054522	10	20	A
28	89300520	10	20	A
28	91350830	10	20	A
28	91274124	10	20	A
28	91132716	10	20	A
28	91053471	10	20	A
28	90035571	10	20	A
28	89320324	10	20	A
29	89011742	10	20	A
29	90134717	10	20	A
29	91344390	10	20	A
29	90355740	10	20	A
29	90313809	10	20	A
29	89024095	10	20	A
29	91218089	10	20	A
29	90139448	10	20	A
29	91096806	10	20	A
29	90365349	10	20	A
29	89236254	10	20	A
29	89029308	10	20	A
29	89205529	10	20	A
29	89223467	10	20	A
29	89333772	10	20	A
29	89061784	10	20	A
29	88292397	10	20	A
29	90288788	10	20	A
29	88046899	10	20	A
29	91328121	10	20	A
29	91012419	10	20	A
29	89314110	10	20	A
29	91073620	10	20	A
29	91328122	10	20	A
29	91221427	10	20	A
29	91322625	10	20	A
29	90096231	10	20	A
29	91328125	10	20	A
29	91083226	10	20	A
29	91211549	10	20	A
29	89162115	10	20	A
29	91078037	10	20	A
29	90270836	10	20	A
29	90009787	10	20	A
29	88192138	10	20	A
29	88046824	10	20	A
29	88280905	10	20	A
29	88076264	10	20	A
29	88016828	10	20	A
29	91295466	10	20	A
29	88267650	10	20	A
29	89061792	10	20	A
29	88250949	10	20	A
29	91373996	10	20	A
29	90315000	10	20	A
29	89095478	10	20	A
29	89257957	10	20	A
29	89288766	10	20	A
29	90041830	10	20	A
29	88021062	10	20	A
29	91325107	10	20	A
29	88200155	10	20	A
29	90379200	10	20	A
29	88022236	10	20	A
29	90047453	10	20	A
29	88012157	10	20	A
29	89223323	10	20	A
29	88061901	10	20	A
29	91214907	10	20	A
29	91315628	10	20	A
29	91374419	10	20	A
29	90129387	10	20	A
29	89225907	10	20	A
29	91374975	10	20	A
29	89069283	10	20	A
29	89257928	10	20	A
29	89294856	10	20	A
29	91012158	10	20	A
29	90240570	10	20	A
29	91260118	10	20	A
29	90222438	10	20	A
29	90139431	10	20	A
29	88020904	10	20	A
29	91068055	10	20	A
29	89270460	10	20	A
29	89340930	10	20	A
29	91066672	10	20	A
29	90139438	10	20	A
29	90286790	10	20	A
29	89246606	10	20	A
29	89011778	10	20	A
29	89112299	10	20	A
29	90167378	10	20	A
29	91316886	10	20	A
29	88207396	10	20	A
29	88195147	10	20	A
29	91287748	10	20	A
29	88165666	10	20	A
29	89069298	10	20	A
29	88088389	10	20	A
29	91221414	10	20	A
29	91223710	10	20	A
29	91030147	10	20	A
29	91012447	10	20	A
29	90178150	10	20	A
28	87311458	10	20	A
28	87240496	10	20	A
28	87289420	10	20	A
28	87212501	10	20	A
28	87320117	10	20	A
28	87153024	10	20	A
28	87181509	10	20	A
28	87076266	10	20	A
28	87243874	10	20	A
28	87267576	10	20	A
28	87113154	10	20	A
28	87124342	10	20	A
28	87215521	10	20	A
29	87323216	10	20	A
29	87212094	10	20	A
29	87231485	10	20	A
29	87124809	10	20	A
29	87267462	10	20	A
29	87179377	10	20	A
29	87323221	10	20	A
29	87160170	10	20	A
29	87160173	10	20	A
29	87062082	10	20	A
29	87212268	10	20	A
29	87143728	10	20	A
29	87324594	10	20	A
29	87213448	10	20	A
29	87127376	10	20	A
29	87274377	10	20	A
29	87160157	10	20	A
29	87181764	10	20	A
29	87074488	10	20	A
29	87210110	10	20	A
28	87311458	10	20	A
28	87240496	10	20	A
28	87289420	10	20	A
28	87212501	10	20	A
28	87320117	10	20	A
28	87153024	10	20	A
28	87181509	10	20	A
28	87076266	10	20	A
28	87243874	10	20	A
28	87267576	10	20	A
28	87113154	10	20	A
28	87124342	10	20	A
28	87215521	10	20	A
29	87323216	10	20	A
29	87212094	10	20	A
29	87231485	10	20	A
29	87124809	10	20	A
29	87267462	10	20	A
29	87179377	10	20	A
29	87323221	10	20	A
29	87160170	10	20	A
29	87160173	10	20	A
29	87062082	10	20	A
29	87212268	10	20	A
29	87143728	10	20	A
29	87324594	10	20	A
29	87213448	10	20	A
29	87127376	10	20	A
29	87274377	10	20	A
29	87160157	10	20	A
29	87181764	10	20	A
29	87074488	10	20	A
29	87210110	10	20	A
29	87160162	10	20	A
30	90144275	10	20	A
30	90102497	10	20	A
30	90071691	10	20	A
30	88074033	10	20	A
30	89103157	10	20	A
30	91181546	10	20	A
30	91080387	10	20	A
30	90326439	10	20	A
30	88156404	10	20	A
30	89060374	10	20	A
30	91336818	10	20	A
30	91319646	10	20	A
30	88230777	10	20	A
30	88258931	10	20	A
30	89148088	10	20	A
30	89290955	10	20	A
30	89363693	10	20	A
30	89253788	10	20	A
30	91112162	10	20	A
30	90102506	10	20	A
30	90115611	10	20	A
30	91221343	10	20	A
30	90350661	10	20	A
30	91095520	10	20	A
30	91041289	10	20	A
30	90267703	10	20	A
30	88074044	10	20	A
30	90237348	10	20	A
30	90365553	10	20	A
30	90090974	10	20	A
30	91353917	10	20	A
30	88051772	10	20	A
30	88223736	10	20	A
30	89148090	10	20	A
30	91196925	10	20	A
30	89250729	10	20	A
30	88223739	10	20	A
30	89205939	10	20	A
30	90034222	10	20	A
30	91022422	10	20	A
30	91022423	10	20	A
30	90034224	10	20	A
30	90074304	10	20	A
30	91022427	10	20	A
30	90124930	10	20	A
30	91314652	10	20	A
30	90247315	10	20	A
30	89116205	10	20	A
30	90247317	10	20	A
30	89116206	10	20	A
30	88223740	10	20	A
30	88223741	10	20	A
30	89116208	10	20	A
30	89116209	10	20	A
30	89132562	10	20	A
30	89205940	10	20	A
30	89207165	10	20	A
30	89205941	10	20	A
30	88207148	10	20	A
30	91192891	10	20	A
30	89128660	10	20	A
30	89148109	10	20	A
30	91247495	10	20	A
30	91096827	10	20	A
30	89172088	10	20	A
30	89235746	10	20	A
30	89372467	10	20	A
30	88293787	10	20	A
30	88194969	10	20	A
30	91307211	10	20	A
30	91083241	10	20	A
30	90247321	10	20	A
30	89116211	10	20	A
30	89022820	10	20	A
30	90042818	10	20	A
30	90247325	10	20	A
30	90294216	10	20	A
30	91085262	10	20	A
30	91041469	10	20	A
30	89050528	10	20	A
30	91143758	10	20	A
30	91363817	10	20	A
30	90355379	10	20	A
30	91059747	10	20	A
30	89372474	10	20	A
30	88168818	10	20	A
30	91030148	10	20	A
30	91206308	10	20	A
30	91364151	10	20	A
30	91271570	10	20	A
30	91182318	10	20	A
30	89050533	10	20	A
30	91241619	10	20	A
30	89050534	10	20	A
30	90261196	10	20	A
30	91022686	10	20	A
30	89050535	10	20	A
30	90261197	10	20	A
30	89050537	10	20	A
30	90282568	10	20	A
30	88191752	10	20	A
30	91019598	10	20	A
30	88279387	10	20	A
30	91182321	10	20	A
30	91090153	10	20	A
30	90343172	10	20	A
30	89080023	10	20	A
30	90209921	10	20	A
30	91328129	10	20	A
30	88271153	10	20	A
30	91007867	10	20	A
30	91254658	10	20	A
30	88338615	10	20	A
30	89198251	10	20	A
30	89117846	10	20	A
30	90266939	10	20	A
30	88164396	10	20	A
30	91297882	10	20	A
30	88152979	10	20	A
30	88136699	10	20	A
30	91310250	10	20	A
30	91310251	10	20	A
30	90331601	10	20	A
30	91221153	10	20	A
30	91226320	10	20	A
30	91221154	10	20	A
30	90348111	10	20	A
30	91182331	10	20	A
30	91182332	10	20	A
30	91182333	10	20	A
30	91342470	10	20	A
30	89150027	10	20	A
30	89013461	10	20	A
30	89152361	10	20	A
30	89060039	10	20	A
30	89136162	10	20	A
30	91094447	10	20	A
30	88338620	10	20	A
30	89103297	10	20	A
30	91278940	10	20	A
30	88267108	10	20	A
30	88252690	10	20	A
30	89069324	10	20	A
30	89149276	10	20	A
30	88078939	10	20	A
30	91041423	10	20	A
30	91261322	10	20	A
30	89060040	10	20	A
30	91073083	10	20	A
30	90062771	10	20	A
30	90308048	10	20	A
30	90102488	10	20	A
30	90102489	10	20	A
30	91206738	10	20	A
30	89110278	10	20	A
30	91083924	10	20	A
30	91083925	10	20	A
30	89060366	10	20	A
30	91083926	10	20	A
30	91256853	10	20	A
30	91083927	10	20	A
30	89142735	10	20	A
30	91083928	10	20	A
30	90376865	10	20	A
30	88326576	10	20	A
30	89156737	10	20	A
30	91117003	10	20	A
30	89040130	10	20	A
30	90102491	10	20	A
30	90102493	10	20	A
30	91008381	10	20	A
30	89040135	10	20	A
30	87199692	10	20	A
30	87188219	10	20	A
30	87267596	10	20	A
30	87267597	10	20	A
30	87267599	10	20	A
30	87219903	10	20	A
30	87267603	10	20	A
30	87209709	10	20	A
30	87209719	10	20	A
30	87255400	10	20	A
30	87209720	10	20	A
30	87209721	10	20	A
30	87209723	10	20	A
30	87083923	10	20	A
30	87312930	10	20	A
30	87313831	10	20	A
30	87097399	10	20	A
31	87201761	10	20	A
31	87058532	10	20	A
31	87170012	10	20	A
31	87302652	10	20	A
31	87302655	10	20	A
31	87181741	10	20	A
31	87155706	10	20	A
31	87096562	10	20	A
31	87140264	10	20	A
31	87141596	10	20	A
31	87155637	10	20	A
31	87079248	10	20	A
31	87223174	10	20	A
31	87318250	10	20	A
31	87254703	10	20	A
31	87245272	10	20	A
31	87225357	10	20	A
31	87138393	10	20	A
31	87063007	10	20	A
31	88211429	10	20	A
31	88049007	10	20	A
31	91246627	10	20	A
31	88145911	10	20	A
31	91193249	10	20	A
31	89106906	10	20	A
31	89077080	10	20	A
31	88183733	10	20	A
31	90332127	10	20	A
31	89103240	10	20	A
31	90055541	10	20	A
31	90274273	10	20	A
31	91347633	10	20	A
31	91288332	10	20	A
31	90084656	10	20	A
31	89024948	10	20	A
31	89094908	10	20	A
31	91030242	10	20	A
31	91233051	10	20	A
31	91093312	10	20	A
31	91005373	10	20	A
31	88131533	10	20	A
31	91356073	10	20	A
31	91322917	10	20	A
31	89022932	10	20	A
31	91356075	10	20	A
31	88182540	10	20	A
31	89074315	10	20	A
31	89019527	10	20	A
31	89048715	10	20	A
31	89061927	10	20	A
31	88188288	10	20	A
31	90320720	10	20	A
31	91270312	10	20	A
31	90144540	10	20	A
31	91012835	10	20	A
31	90024717	10	20	A
31	90105717	10	20	A
31	88132152	10	20	A
31	90070672	10	20	A
31	88026243	10	20	A
31	90273282	10	20	A
31	90315772	10	20	A
31	91093562	10	20	A
31	88120772	10	20	A
31	89244701	10	20	A
31	88251291	10	20	A
31	89150717	10	20	A
31	89135409	10	20	A
31	89152890	10	20	A
31	89341868	10	20	A
31	90023514	10	20	A
31	91213516	10	20	A
31	90248222	10	20	A
31	90220783	10	20	A
32	90264741	10	20	A
32	88202355	10	20	A
32	90009295	10	20	A
32	90024929	10	20	A
32	88145316	10	20	A
32	88146164	10	20	A
32	90259437	10	20	A
32	89177513	10	20	A
32	88140389	10	20	A
32	88247607	10	20	A
32	89206935	10	20	A
32	89040499	10	20	A
32	89232578	10	20	A
32	88269067	10	20	A
32	88178868	10	20	A
32	91283042	10	20	A
32	89202703	10	20	A
32	89103047	10	20	A
32	90195811	10	20	A
32	89220448	10	20	A
32	88004368	10	20	A
32	88004369	10	20	A
32	89330754	10	20	A
32	89246822	10	20	A
32	88180916	10	20	A
32	89022966	10	20	A
32	88177745	10	20	A
32	91185879	10	20	A
32	90206303	10	20	A
32	90164330	10	20	A
32	88018211	10	20	A
32	91223454	10	20	A
32	91070880	10	20	A
32	90273390	10	20	A
32	91205197	10	20	A
32	89242236	10	20	A
32	89317155	10	20	A
32	91369182	10	20	A
32	89017744	10	20	A
32	89272156	10	20	A
32	89205269	10	20	A
32	89344166	10	20	A
32	88160848	10	20	A
32	88246776	10	20	A
32	89365494	10	20	A
32	90230012	10	20	A
32	89297288	10	20	A
32	89125202	10	20	A
32	90081760	10	20	A
32	91042918	10	20	A
32	90342746	10	20	A
32	89010881	10	20	A
32	91148761	10	20	A
32	89209910	10	20	A
32	88252743	10	20	A
32	91000022	10	20	A
32	90103301	10	20	A
32	88199629	10	20	A
32	90317640	10	20	A
32	87283027	10	20	A
32	87063648	10	20	A
32	87285880	10	20	A
32	87201017	10	20	A
32	87110490	10	20	A
32	87197360	10	20	A
32	87240572	10	20	A
32	87132169	10	20	A
32	87281742	10	20	A
32	87121320	10	20	A
32	87325300	10	20	A
32	87233610	10	20	A
32	87110833	10	20	A
32	87165601	10	20	A
32	87211792	10	20	A
32	87218349	10	20	A
32	87238628	10	20	A
32	87288824	10	20	A
33	87130571	10	20	A
33	87234803	10	20	A
33	87139861	10	20	A
33	87099273	10	20	A
33	87234886	10	20	A
33	87318559	10	20	A
33	87211423	10	20	A
33	87073061	10	20	A
33	87318560	10	20	A
33	87092979	10	20	A
33	87308850	10	20	A
33	87318572	10	20	A
33	87318574	10	20	A
33	87110522	10	20	A
33	87312042	10	20	A
33	87212187	10	20	A
33	87094384	10	20	A
33	87117886	10	20	A
33	87272351	10	20	A
33	87261910	10	20	A
33	87267731	10	20	A
33	87067994	10	20	A
33	91298320	10	20	A
33	91168090	10	20	A
33	91039390	10	20	A
33	89142506	10	20	A
33	90381664	10	20	A
33	89044570	10	20	A
33	88127254	10	20	A
33	90381665	10	20	A
33	89320385	10	20	A
33	91327269	10	20	A
33	91173369	10	20	A
33	89042790	10	20	A
33	90381667	10	20	A
33	90314779	10	20	A
33	88290931	10	20	A
33	90381669	10	20	A
33	89135775	10	20	A
33	89081986	10	20	A
33	91134027	10	20	A
33	91019801	10	20	A
33	91003864	10	20	A
33	89022082	10	20	A
33	88001653	10	20	A
33	89051315	10	20	A
33	90165092	10	20	A
33	88204145	10	20	A
33	89227553	10	20	A
33	88105966	10	20	A
33	91167777	10	20	A
33	89135787	10	20	A
33	91068879	10	20	A
33	88098169	10	20	A
33	89367827	10	20	A
33	91191202	10	20	A
33	91022265	10	20	A
33	90223191	10	20	A
33	91168111	10	20	A
33	89051324	10	20	A
33	90283831	10	20	A
33	91093436	10	20	A
33	88250318	10	20	A
33	90019953	10	20	A
33	88293060	10	20	A
33	90098029	10	20	A
33	88251283	10	20	A
33	90272981	10	20	A
33	88190365	10	20	A
33	89237526	10	20	A
33	88164286	10	20	A
33	91368659	10	20	A
33	89146568	10	20	A
33	89099642	10	20	A
33	89194980	10	20	A
33	89099644	10	20	A
33	91223300	10	20	A
33	90151430	10	20	A
33	90341132	10	20	A
33	90124143	10	20	A
33	91111218	10	20	A
33	90282071	10	20	A
33	91019822	10	20	A
33	88071152	10	20	A
33	90245705	10	20	A
33	88253152	10	20	A
33	91283705	10	20	A
33	89303727	10	20	A
33	90140989	10	20	A
33	90096178	10	20	A
33	88149066	10	20	A
33	91194685	10	20	A
33	89382670	10	20	A
33	89336357	10	20	A
33	89387681	10	20	A
33	89194992	10	20	A
33	90222481	10	20	A
33	90161086	10	20	A
33	90161087	10	20	A
33	90018367	10	20	A
33	90218185	10	20	A
33	89226134	10	20	A
33	90009377	10	20	A
33	91057733	10	20	A
33	91089153	10	20	A
33	91118817	10	20	A
33	91135584	10	20	A
33	89185051	10	20	A
33	90379109	10	20	A
33	91297551	10	20	A
33	90378057	10	20	A
33	90296247	10	20	A
33	88016972	10	20	A
33	88016973	10	20	A
33	89301876	10	20	A
33	89206458	10	20	A
33	90188439	10	20	A
33	88194265	10	20	A
33	88187852	10	20	A
33	90240471	10	20	A
33	90113238	10	20	A
33	90047208	10	20	A
33	90017168	10	20	A
33	91048354	10	20	A
33	88252603	10	20	A
33	88214309	10	20	A
33	88208625	10	20	A
33	89132197	10	20	A
33	90227587	10	20	A
33	89027293	10	20	A
33	89353385	10	20	A
33	89353387	10	20	A
33	88248469	10	20	A
33	90150018	10	20	A
33	91171325	10	20	A
33	90162075	10	20	A
33	91242922	10	20	A
33	91211677	10	20	A
33	88301635	10	20	A
33	88150724	10	20	A
33	88304544	10	20	A
33	91165726	10	20	A
33	88234953	10	20	A
33	90356777	10	20	A
33	90356779	10	20	A
33	88210202	10	20	A
33	91316400	10	20	A
33	91003845	10	20	A
33	91240439	10	20	A
33	91282136	10	20	A
33	90084634	10	20	A
33	89075014	10	20	A
33	91282138	10	20	A
33	89075015	10	20	A
33	90366742	10	20	A
33	88148216	10	20	A
33	89202685	10	20	A
33	90068755	10	20	A
33	91360788	10	20	A
33	89042789	10	20	A
33	89274986	10	20	A
33	91022243	10	20	A
33	91240443	10	20	A
33	89206011	10	20	A
33	88043105	10	20	A
33	89072111	10	20	A
33	91134732	10	20	A
34	88022266	10	20	A
34	88138106	10	20	A
34	90037772	10	20	A
34	88218162	10	20	A
34	88035228	10	20	A
34	90154683	10	20	A
34	90049729	10	20	A
